timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.449973,0.318379,1.779836,1,1,1,1,1
-360,3.466748,0.32636,1.767494,1,1,1,1,1
-320,3.482979,0.333426,1.753121,1,1,1,1,1
-280,3.497257,0.341124,1.736986,1,1,1,1,1
-240,3.512523,0.350322,1.723413,1,1,1,1,1
-200,3.526844,0.356269,1.70996,1,1,1,1,1
-160,3.538228,0.360179,1.698667,1,1,1,1,1
-120,3.549511,0.364852,1.688005,1,1,1,1,1
-80,3.561988,0.367018,1.677825,1,1,1,1,1
-40,3.576166,0.369154,1.669814,1,1,1,1,1
0,3.587362,0.373189,1.658907,1,1,1,1,1
