timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.768501,-0.932314,0.243826,0,1,1,1,1
-360,1.800342,-0.92471,0.240762,0,1,1,1,1
-320,1.832632,-0.921071,0.238149,0,1,1,1,1
-280,1.863951,-0.920867,0.238252,0,1,1,1,1
-240,1.897167,-0.915293,0.239064,0,1,1,1,1
-200,1.933586,-0.919076,0.239184,0,1,1,1,1
-160,1.970608,-0.926124,0.237519,0,1,1,1,1
-120,2.007461,-0.919074,0.235098,0,1,1,1,1
-80,2.041968,-0.90879,0.236185,0,1,1,1,1
-40,2.07021,-0.901361,0.241025,0,1,1,1,1
0,2.093071,-0.896636,0.24181,0,1,1,1,1
