timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.637077,-0.050722,-0.166924,0,1,1,1,1
-360,1.648485,-0.047018,-0.165869,0,1,1,1,1
-320,1.660438,-0.044491,-0.165503,0,1,1,1,1
-280,1.673337,-0.049354,-0.165085,0,1,1,1,1
-240,1.687556,-0.056188,-0.163567,0,1,1,1,1
-200,1.703066,-0.065149,-0.162137,0,1,1,1,1
-160,1.720359,-0.075907,-0.160388,0,1,1,1,1
-120,1.738796,-0.08937,-0.15812,0,1,1,1,1
-80,1.759323,-0.104188,-0.155409,0,1,1,1,1
-40,1.779838,-0.091662,-0.148645,0,1,1,1,1
0,1.795826,-0.07816,-0.142428,0,1,1,1,1
