timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.875625,-1.23605,1.796369,0,0,1,1,1
-360,4.870088,-1.227801,1.787373,0,0,1,1,1
-320,4.868959,-1.218279,1.7787,0,0,1,1,1
-280,4.867881,-1.208017,1.770932,0,0,1,1,1
-240,4.866991,-1.198637,1.762018,0,0,1,1,1
-200,4.864711,-1.188359,1.754559,0,0,1,1,1
-160,4.865956,-1.179094,1.745427,0,0,1,1,1
-120,4.867021,-1.168809,1.737349,0,0,1,1,1
-80,4.866335,-1.1555,1.726848,0,0,1,1,1
-40,4.859377,-1.141514,1.716457,0,0,1,1,1
0,4.84263,-1.145276,1.714304,0,0,1,1,1
