timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.004862,0.276979,-1.014154,1,1,1,1,1
-360,3.005706,0.263098,-1.003949,1,1,1,1,1
-320,3.006658,0.251139,-0.995444,1,1,1,1,1
-280,3.006593,0.24134,-0.988046,1,1,1,1,1
-240,3.005034,0.234601,-0.98084,1,1,1,1,1
-200,2.999091,0.237021,-0.968817,1,1,1,1,1
-160,2.990367,0.241398,-0.952932,1,1,1,1,1
-120,2.978677,0.245531,-0.932845,1,1,1,1,1
-80,2.963962,0.251789,-0.909565,1,1,1,1,1
-40,2.947695,0.255394,-0.885835,1,1,1,1,1
0,2.933499,0.261465,-0.861358,1,1,1,1,1
