timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.7611,-0.411345,-0.601092,0,1,1,1,1
-360,1.764574,-0.419002,-0.59368,0,1,1,1,1
-320,1.768466,-0.426538,-0.586134,0,1,1,1,1
-280,1.775746,-0.424979,-0.580077,0,1,1,1,1
-240,1.783358,-0.421985,-0.574815,0,1,1,1,1
-200,1.789617,-0.419861,-0.570708,0,1,1,1,1
-160,1.793211,-0.41841,-0.568097,0,1,1,1,1
-120,1.79453,-0.416934,-0.568278,0,1,1,1,1
-80,1.79395,-0.416161,-0.57172,0,1,1,1,1
-40,1.79256,-0.415853,-0.575917,0,1,1,1,1
0,1.787865,-0.417666,-0.580443,0,1,1,1,1
