timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.038584,0.879711,-0.333643,1,1,1,1,1
-360,4.064665,0.882615,-0.325828,1,1,1,1,1
-320,4.083928,0.889598,-0.31944,1,1,1,1,1
-280,4.097172,0.893126,-0.313525,1,1,1,1,1
-240,4.107504,0.892507,-0.312608,1,1,1,1,1
-200,4.118916,0.893676,-0.30986,1,1,1,1,1
-160,4.133251,0.89303,-0.303291,1,1,1,1,1
-120,4.148177,0.90273,-0.297306,1,1,1,1,1
-80,4.16345,0.914463,-0.292158,1,1,1,1,1
-40,4.167935,0.899881,-0.281466,1,1,1,1,1
0,4.164601,0.880533,-0.276738,1,1,1,1,1
