timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.280716,0.756715,1.307178,1,1,1,1,1
-360,3.278824,0.746253,1.289753,1,1,1,1,1
-320,3.274709,0.733175,1.272959,1,1,1,1,1
-280,3.269926,0.720853,1.255395,1,1,1,1,1
-240,3.267353,0.707008,1.238547,1,1,1,1,1
-200,3.26542,0.692357,1.22238,1,1,1,1,1
-160,3.263294,0.679341,1.205739,1,1,1,1,1
-120,3.259581,0.66869,1.190142,1,1,1,1,1
-80,3.255944,0.657784,1.175273,1,1,1,1,1
-40,3.251898,0.647897,1.159783,1,1,1,1,1
0,3.246151,0.637094,1.14551,1,1,1,1,1
