timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.094048,0.259096,0.657013,1,1,1,1,1
-360,2.101947,0.263631,0.658875,1,1,1,1,1
-320,2.109381,0.267513,0.660822,1,1,1,1,1
-280,2.119199,0.272271,0.661718,1,1,1,1,1
-240,2.132073,0.276938,0.662713,1,1,1,1,1
-200,2.144111,0.279676,0.66313,1,1,1,1,1
-160,2.156262,0.281538,0.663754,1,1,1,1,1
-120,2.168147,0.284452,0.664864,1,1,1,1,1
-80,2.179975,0.287469,0.664202,1,1,1,1,1
-40,2.191897,0.290053,0.663871,1,1,1,1,1
0,2.203818,0.292842,0.663904,1,1,1,1,1
