timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.560435,0.852861,1.855726,1,1,1,1,1
-360,5.557223,0.841582,1.836305,1,1,1,1,1
-320,5.554394,0.831077,1.815707,1,1,1,1,1
-280,5.550484,0.820334,1.795231,1,1,1,1,1
-240,5.54717,0.809845,1.774639,1,1,1,1,1
-200,5.543703,0.798668,1.754172,1,1,1,1,1
-160,5.539917,0.787609,1.733698,1,1,1,1,1
-120,5.535655,0.775172,1.713658,1,1,1,1,1
-80,5.530963,0.762723,1.693414,1,1,1,1,1
-40,5.528395,0.748447,1.67347,1,1,1,1,1
0,5.523327,0.732647,1.653805,1,1,1,1,1
