timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.073358,0.438203,0.583458,0,1,1,1,1
-360,2.103207,0.43821,0.564777,0,1,1,1,1
-320,2.135703,0.429388,0.551152,0,1,1,1,1
-280,2.16953,0.427074,0.53535,0,1,1,1,1
-240,2.202507,0.427707,0.517133,0,1,1,1,1
-200,2.23575,0.429766,0.499653,0,1,1,1,1
-160,2.271337,0.435884,0.489929,0,1,1,1,1
-120,2.294621,0.418094,0.475041,0,1,1,1,1
-80,2.29615,0.381767,0.466593,0,1,1,1,1
-40,2.301987,0.349374,0.44728,0,1,1,1,1
0,2.304168,0.315078,0.431062,0,1,1,1,1
