timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.991076,0.171613,0.669186,1,1,1,1,1
-360,2.985428,0.156554,0.650062,1,1,1,1,1
-320,2.984127,0.139783,0.631729,1,1,1,1,1
-280,2.983657,0.124896,0.611757,1,1,1,1,1
-240,2.981966,0.108598,0.59313,1,1,1,1,1
-200,2.978693,0.096388,0.573494,1,1,1,1,1
-160,2.98403,0.104575,0.552945,1,1,1,1,1
-120,2.989442,0.114302,0.534053,1,1,1,1,1
-80,2.994229,0.119906,0.514412,1,1,1,1,1
-40,2.996719,0.125776,0.49562,1,1,1,1,1
0,2.999202,0.13201,0.47757,1,1,1,1,1
