timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.057402,0.34916,1.563791,0,1,1,1,1
-360,5.0505,0.340084,1.552999,0,1,1,1,1
-320,5.03969,0.32991,1.540055,0,1,1,1,1
-280,5.028272,0.31862,1.522993,0,1,1,1,1
-240,5.014322,0.306946,1.503506,0,1,1,1,1
-200,4.999018,0.297161,1.483105,0,1,1,1,1
-160,4.984588,0.284527,1.463649,0,1,1,1,1
-120,4.970441,0.269528,1.445849,0,1,1,1,1
-80,4.957523,0.254603,1.427112,0,1,1,1,1
-40,4.941695,0.242422,1.408874,0,1,1,1,1
0,4.928534,0.230832,1.390823,0,1,1,1,1
