timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.323453,-1.592149,-1.122988,0,0,0,0,0
-360,4.324958,-1.612589,-1.115418,0,0,0,0,0
-320,4.321598,-1.634099,-1.108291,0,0,0,0,0
-280,4.312836,-1.655596,-1.102853,0,0,0,0,0
-240,4.301842,-1.676457,-1.09811,0,0,0,0,0
-200,4.293424,-1.695294,-1.093029,0,0,0,0,0
-160,4.285033,-1.713373,-1.086375,0,0,0,0,0
-120,4.27555,-1.732194,-1.081924,0,0,0,0,0
-80,4.270632,-1.750201,-1.076247,0,0,0,0,0
-40,4.268205,-1.766912,-1.071178,0,0,0,0,0
0,4.263056,-1.779676,-1.061804,0,0,0,0,0
