timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.262153,0.212156,0.283881,0,0,0,0,0
-360,2.286502,0.223626,0.290067,0,0,0,0,0
-320,2.31305,0.233149,0.297798,0,0,0,0,0
-280,2.338423,0.245925,0.310599,0,0,0,0,0
-240,2.365193,0.260028,0.321946,0,0,0,0,0
-200,2.390409,0.27892,0.331409,0,0,0,0,0
-160,2.415681,0.298923,0.341774,0,0,0,0,0
-120,2.416364,0.304186,0.341963,0,0,0,0,0
-80,2.396501,0.285441,0.338727,0,0,0,0,0
-40,2.376869,0.267241,0.336099,0,0,0,0,0
0,2.36009,0.246522,0.3343,0,0,0,0,0
