timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.567311,1.674168,1.908676,0,1,1,1,1
-360,3.574269,1.651525,1.89433,0,1,1,1,1
-320,3.602302,1.641815,1.887637,0,1,1,1,1
-280,3.626927,1.629776,1.881711,0,1,1,1,1
-240,3.641751,1.609334,1.874201,0,1,1,1,1
-200,3.652862,1.58961,1.86389,0,1,1,1,1
-160,3.661891,1.569149,1.855351,0,1,1,1,1
-120,3.674044,1.551426,1.845312,0,1,1,1,1
-80,3.668595,1.531549,1.834048,0,1,1,1,1
-40,3.660021,1.511021,1.822974,0,1,1,1,1
0,3.651167,1.492414,1.81389,0,1,1,1,1
