timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.114045,-1.56336,-0.982166,1,1,1,1,1
-360,3.11646,-1.55338,-0.972703,1,1,1,1,1
-320,3.119336,-1.544107,-0.962617,1,1,1,1,1
-280,3.122339,-1.533861,-0.953442,1,1,1,1,1
-240,3.12487,-1.522729,-0.943126,1,1,1,1,1
-200,3.131194,-1.507381,-0.935173,1,1,1,1,1
-160,3.136176,-1.488339,-0.929225,1,1,1,1,1
-120,3.143252,-1.467955,-0.923691,1,1,1,1,1
-80,3.150551,-1.445876,-0.917146,1,1,1,1,1
-40,3.160834,-1.42201,-0.910053,1,1,1,1,1
0,3.171234,-1.395661,-0.902227,1,1,1,1,1
