timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.467136,-0.244377,-0.277116,1,1,1,1,1
-360,1.48913,-0.225943,-0.261205,1,1,1,1,1
-320,1.510417,-0.206195,-0.244568,1,1,1,1,1
-280,1.53389,-0.187915,-0.227838,1,1,1,1,1
-240,1.557273,-0.168664,-0.21126,1,1,1,1,1
-200,1.585126,-0.147566,-0.203571,1,1,1,1,1
-160,1.614336,-0.124727,-0.199932,1,1,1,1,1
-120,1.6462,-0.102607,-0.198093,1,1,1,1,1
-80,1.679978,-0.080212,-0.195433,1,1,1,1,1
-40,1.715679,-0.057688,-0.194207,1,1,1,1,1
0,1.75364,-0.036279,-0.18874,1,1,1,1,1
