timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.365265,-0.646751,-1.275414,1,1,1,1,1
-360,3.35827,-0.633013,-1.268243,1,1,1,1,1
-320,3.349457,-0.617901,-1.259294,1,1,1,1,1
-280,3.341065,-0.599669,-1.250054,1,1,1,1,1
-240,3.329274,-0.581446,-1.238435,1,1,1,1,1
-200,3.320224,-0.559758,-1.225775,1,1,1,1,1
-160,3.30936,-0.537948,-1.211372,1,1,1,1,1
-120,3.31112,-0.515228,-1.194868,1,1,1,1,1
-80,3.315086,-0.493826,-1.180567,1,1,1,1,1
-40,3.318993,-0.474872,-1.167266,1,1,1,1,1
0,3.324034,-0.458093,-1.156612,1,1,1,1,1
