timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.175666,-0.173152,0.536026,1,1,1,1,1
-360,1.168441,-0.179669,0.537342,1,1,1,1,1
-320,1.163478,-0.19231,0.54316,1,1,1,1,1
-280,1.157982,-0.209838,0.550798,1,1,1,1,1
-240,1.153288,-0.229933,0.560869,1,1,1,1,1
-200,1.182461,-0.233184,0.564478,1,1,1,1,1
-160,1.217224,-0.237527,0.565057,1,1,1,1,1
-120,1.257859,-0.241494,0.567867,1,1,1,1,1
-80,1.303813,-0.249166,0.570391,1,1,1,1,1
-40,1.354988,-0.259827,0.572121,1,1,1,1,1
0,1.406418,-0.275686,0.572256,1,1,1,1,1
