timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.768765,0.218948,-0.902839,1,1,1,1,1
-360,1.790449,0.223057,-0.892868,1,1,1,1,1
-320,1.812131,0.226906,-0.882464,1,1,1,1,1
-280,1.834745,0.228515,-0.873122,1,1,1,1,1
-240,1.856972,0.230921,-0.863346,1,1,1,1,1
-200,1.878316,0.232788,-0.851753,1,1,1,1,1
-160,1.900194,0.233199,-0.84105,1,1,1,1,1
-120,1.922736,0.231805,-0.830932,1,1,1,1,1
-80,1.944999,0.234431,-0.821897,1,1,1,1,1
-40,1.966355,0.236289,-0.812762,1,1,1,1,1
0,1.988015,0.23797,-0.804522,1,1,1,1,1
