timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.632264,-0.293265,-0.17702,1,1,1,1,1
-360,1.652932,-0.272076,-0.169118,1,1,1,1,1
-320,1.672782,-0.249691,-0.162494,1,1,1,1,1
-280,1.69167,-0.224869,-0.159902,1,1,1,1,1
-240,1.709708,-0.199799,-0.154786,1,1,1,1,1
-200,1.726337,-0.173254,-0.152879,1,1,1,1,1
-160,1.744112,-0.147882,-0.147848,1,1,1,1,1
-120,1.765886,-0.125365,-0.147183,1,1,1,1,1
-80,1.790574,-0.106457,-0.145023,1,1,1,1,1
-40,1.816248,-0.084985,-0.1445,1,1,1,1,1
0,1.839389,-0.059572,-0.145894,1,1,1,1,1
