timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.448234,1.064626,1.208136,0,1,1,1,1
-360,2.455907,1.068246,1.20747,0,1,1,1,1
-320,2.465191,1.073018,1.206785,0,1,1,1,1
-280,2.475858,1.074212,1.204368,0,1,1,1,1
-240,2.486572,1.060939,1.199059,0,1,1,1,1
-200,2.501619,1.043656,1.195065,0,1,1,1,1
-160,2.519812,1.022341,1.18942,0,1,1,1,1
-120,2.542048,0.997667,1.182921,0,1,1,1,1
-80,2.578565,0.995137,1.172506,0,1,1,1,1
-40,2.620971,0.998104,1.161602,0,1,1,1,1
0,2.667221,1.007121,1.150315,0,1,1,1,1
