timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.471396,0.184702,0.049626,1,1,1,1,1
-360,1.477949,0.185916,0.04845,1,1,1,1,1
-320,1.485616,0.188795,0.047633,1,1,1,1,1
-280,1.49423,0.191987,0.048125,1,1,1,1,1
-240,1.503307,0.195966,0.048583,1,1,1,1,1
-200,1.513127,0.201561,0.048675,1,1,1,1,1
-160,1.524067,0.208747,0.048647,1,1,1,1,1
-120,1.536436,0.216271,0.049848,1,1,1,1,1
-80,1.5484,0.223732,0.051838,1,1,1,1,1
-40,1.560372,0.229951,0.054002,1,1,1,1,1
0,1.572347,0.23731,0.054712,1,1,1,1,1
