timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.922731,-1.779069,1.585415,1,1,1,1,1
-360,5.957773,-1.747269,1.56568,1,1,1,1,1
-320,5.996136,-1.71318,1.549887,1,1,1,1,1
-280,6.033782,-1.680092,1.53098,1,1,1,1,1
-240,6.043413,-1.634311,1.504914,1,1,1,1,1
-200,6.039835,-1.588453,1.477087,1,1,1,1,1
-160,6.036424,-1.541021,1.451733,1,1,1,1,1
-120,6.032307,-1.494053,1.425794,1,1,1,1,1
-80,6.031916,-1.446031,1.401336,1,1,1,1,1
-40,6.033464,-1.397724,1.37744,1,1,1,1,1
0,6.032402,-1.350211,1.352198,1,1,1,1,1
