timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.977624,0.090239,-1.310504,1,1,1,1,1
-360,2.977971,0.089111,-1.309972,1,1,1,1,1
-320,2.979559,0.086097,-1.309031,1,1,1,1,1
-280,2.983151,0.082311,-1.307824,1,1,1,1,1
-240,2.987851,0.078015,-1.306462,1,1,1,1,1
-200,2.992962,0.072965,-1.304572,1,1,1,1,1
-160,2.998276,0.066844,-1.302201,1,1,1,1,1
-120,3.004923,0.060995,-1.299617,1,1,1,1,1
-80,3.012465,0.054959,-1.297055,1,1,1,1,1
-40,3.019828,0.048176,-1.293622,1,1,1,1,1
0,3.027496,0.040899,-1.289896,1,1,1,1,1
