timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.155169,-1.192194,-0.452648,1,1,1,1,1
-360,2.155641,-1.186746,-0.450609,1,1,1,1,1
-320,2.156824,-1.179623,-0.448239,1,1,1,1,1
-280,2.158463,-1.171086,-0.444587,1,1,1,1,1
-240,2.160861,-1.161224,-0.440532,1,1,1,1,1
-200,2.163576,-1.149979,-0.435901,1,1,1,1,1
-160,2.167252,-1.137628,-0.430905,1,1,1,1,1
-120,2.17104,-1.123967,-0.425618,1,1,1,1,1
-80,2.170677,-1.109339,-0.419489,1,1,1,1,1
-40,2.159034,-1.093041,-0.411505,1,1,1,1,1
0,2.145843,-1.074511,-0.403707,1,1,1,1,1
