timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.007411,0.353959,0.718234,0,1,1,1,1
-360,6.008578,0.333411,0.72692,0,1,1,1,1
-320,6.024198,0.331517,0.710972,0,1,1,1,1
-280,6.032848,0.329134,0.700711,0,1,1,1,1
-240,6.037892,0.326058,0.693577,0,1,1,1,1
-200,6.039762,0.329404,0.687551,0,1,1,1,1
-160,6.040517,0.335195,0.681728,0,1,1,1,1
-120,6.041584,0.34161,0.675337,0,1,1,1,1
-80,6.042668,0.348962,0.668224,0,1,1,1,1
-40,6.038522,0.355934,0.662427,0,1,1,1,1
0,6.028176,0.361521,0.659224,0,1,1,1,1
