timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.152591,-0.166093,-0.348037,1,1,1,1,1
-360,3.154269,-0.164097,-0.347632,1,1,1,1,1
-320,3.155973,-0.162351,-0.347281,1,1,1,1,1
-280,3.15763,-0.160557,-0.347027,1,1,1,1,1
-240,3.159225,-0.158898,-0.346594,1,1,1,1,1
-200,3.159169,-0.154984,-0.344483,1,1,1,1,1
-160,3.163612,-0.153319,-0.342874,1,1,1,1,1
-120,3.165646,-0.152211,-0.342536,1,1,1,1,1
-80,3.166938,-0.150596,-0.34262,1,1,1,1,1
-40,3.168443,-0.148596,-0.342466,1,1,1,1,1
0,3.170461,-0.146449,-0.342069,1,1,1,1,1
