timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.291764,1.688932,1.925243,1,1,1,1,1
-360,5.282595,1.6758,1.916879,1,1,1,1,1
-320,5.273775,1.662137,1.907174,1,1,1,1,1
-280,5.262672,1.649015,1.897872,1,1,1,1,1
-240,5.251887,1.63508,1.888271,1,1,1,1,1
-200,5.24044,1.62191,1.877463,1,1,1,1,1
-160,5.228758,1.609139,1.866174,1,1,1,1,1
-120,5.217546,1.595191,1.855101,1,1,1,1,1
-80,5.206665,1.580876,1.843293,1,1,1,1,1
-40,5.196709,1.564893,1.831246,1,1,1,1,1
0,5.185989,1.548771,1.818473,1,1,1,1,1
