timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.729723,0.594864,-0.248289,0,0,0,0,0
-360,1.744459,0.572089,-0.243602,0,0,0,0,0
-320,1.759491,0.54765,-0.239191,0,0,0,0,0
-280,1.777258,0.52363,-0.234212,0,0,0,0,0
-240,1.796416,0.499245,-0.228153,0,0,0,0,0
-200,1.814436,0.472288,-0.221759,0,0,0,0,0
-160,1.835673,0.446154,-0.216641,0,0,0,0,0
-120,1.859229,0.421178,-0.208417,0,0,0,0,0
-80,1.884122,0.396987,-0.199044,0,0,0,0,0
-40,1.907155,0.369961,-0.18808,0,0,0,0,0
0,1.911251,0.348425,-0.174094,0,0,0,0,0
