timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.565408,0.311048,0.330125,1,1,1,1,1
-360,1.609747,0.289542,0.351071,1,1,1,1,1
-320,1.647076,0.258406,0.372548,1,1,1,1,1
-280,1.684604,0.231358,0.396087,1,1,1,1,1
-240,1.720768,0.204079,0.419251,1,1,1,1,1
-200,1.760509,0.178574,0.437775,1,1,1,1,1
-160,1.798139,0.152006,0.45833,1,1,1,1,1
-120,1.835198,0.127199,0.481341,1,1,1,1,1
-80,1.871413,0.101892,0.503618,1,1,1,1,1
-40,1.906488,0.076264,0.525956,1,1,1,1,1
0,1.94411,0.05329,0.546741,1,1,1,1,1
