timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.746318,-0.826379,0.374735,1,1,1,1,1
-360,1.799617,-0.834344,0.374013,1,1,1,1,1
-320,1.851199,-0.849529,0.37116,1,1,1,1,1
-280,1.902601,-0.865529,0.369132,1,1,1,1,1
-240,1.953904,-0.88107,0.374207,1,1,1,1,1
-200,2.004286,-0.897898,0.383291,1,1,1,1,1
-160,2.054758,-0.9138,0.39325,1,1,1,1,1
-120,2.105585,-0.929919,0.400592,1,1,1,1,1
-80,2.157774,-0.94235,0.404858,1,1,1,1,1
-40,2.208856,-0.956411,0.413478,1,1,1,1,1
0,2.260143,-0.97059,0.420994,1,1,1,1,1
