timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.798131,1.059564,0.331247,1,1,1,1,1
-360,1.803338,1.043182,0.325129,1,1,1,1,1
-320,1.81007,1.018761,0.317351,1,1,1,1,1
-280,1.819579,0.992267,0.306868,1,1,1,1,1
-240,1.82801,0.968121,0.296066,1,1,1,1,1
-200,1.836545,0.946431,0.286239,1,1,1,1,1
-160,1.845884,0.923803,0.279614,1,1,1,1,1
-120,1.855741,0.902081,0.270921,1,1,1,1,1
-80,1.866004,0.880466,0.262537,1,1,1,1,1
-40,1.875608,0.858237,0.256384,1,1,1,1,1
0,1.88843,0.836809,0.249938,1,1,1,1,1
