timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.640782,-1.155818,0.394711,0,0,1,1,1
-360,1.644171,-1.154065,0.393647,0,0,1,1,1
-320,1.648502,-1.151663,0.392448,0,0,1,1,1
-280,1.653742,-1.149179,0.390768,0,0,1,1,1
-240,1.659551,-1.145891,0.389496,0,0,1,1,1
-200,1.665773,-1.142467,0.388287,0,0,1,1,1
-160,1.67226,-1.138525,0.387089,0,0,1,1,1
-120,1.679086,-1.13468,0.385862,0,0,1,1,1
-80,1.686321,-1.130528,0.384469,0,0,1,1,1
-40,1.695827,-1.125557,0.382836,0,0,1,1,1
0,1.691092,-1.131962,0.38028,0,0,1,1,1
