timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.08561,0.630036,-0.260797,1,1,1,1,1
-360,1.09115,0.62768,-0.260855,1,1,1,1,1
-320,1.09622,0.624748,-0.260504,1,1,1,1,1
-280,1.100365,0.621649,-0.259561,1,1,1,1,1
-240,1.104391,0.618856,-0.259046,1,1,1,1,1
-200,1.108358,0.616277,-0.259021,1,1,1,1,1
-160,1.112238,0.614485,-0.259065,1,1,1,1,1
-120,1.115615,0.612385,-0.259185,1,1,1,1,1
-80,1.118982,0.610725,-0.259349,1,1,1,1,1
-40,1.122045,0.608636,-0.260454,1,1,1,1,1
0,1.125892,0.606334,-0.261709,1,1,1,1,1
