timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.674684,-0.175998,-0.722701,0,1,1,1,1
-360,2.689969,-0.152447,-0.705528,0,1,1,1,1
-320,2.692375,-0.130945,-0.686907,0,1,1,1,1
-280,2.698106,-0.11508,-0.670488,0,1,1,1,1
-240,2.706654,-0.102621,-0.655828,0,1,1,1,1
-200,2.710651,-0.085188,-0.643756,0,1,1,1,1
-160,2.713647,-0.067487,-0.631219,0,1,1,1,1
-120,2.717005,-0.049846,-0.619794,0,1,1,1,1
-80,2.722261,-0.031731,-0.608677,0,1,1,1,1
-40,2.723972,-0.012338,-0.591028,0,1,1,1,1
0,2.728712,0.012761,-0.571029,0,1,1,1,1
