timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.89955,-0.521545,-0.092707,1,1,1,1,1
-360,1.928373,-0.523858,-0.089531,1,1,1,1,1
-320,1.955242,-0.525449,-0.091674,1,1,1,1,1
-280,1.980034,-0.525664,-0.090499,1,1,1,1,1
-240,2.002859,-0.524182,-0.088511,1,1,1,1,1
-200,2.021903,-0.528966,-0.08273,1,1,1,1,1
-160,2.045538,-0.530767,-0.077464,1,1,1,1,1
-120,2.076216,-0.532058,-0.070927,1,1,1,1,1
-80,2.112797,-0.534719,-0.065303,1,1,1,1,1
-40,2.150401,-0.534174,-0.062537,1,1,1,1,1
0,2.186958,-0.539479,-0.05548,1,1,1,1,1
