timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.047549,0.065681,-0.202004,0,0,1,1,1
-360,2.05916,0.074839,-0.196896,0,0,1,1,1
-320,2.071622,0.087582,-0.193325,0,0,1,1,1
-280,2.083997,0.104534,-0.189269,0,0,1,1,1
-240,2.098567,0.122506,-0.190395,0,0,1,1,1
-200,2.111969,0.141597,-0.190899,0,0,1,1,1
-160,2.120692,0.157054,-0.179544,0,0,1,1,1
-120,2.129597,0.169017,-0.170767,0,0,1,1,1
-80,2.137835,0.175684,-0.163751,0,0,1,1,1
-40,2.142466,0.178724,-0.159837,0,0,1,1,1
0,2.138996,0.174179,-0.156299,0,0,1,1,1
