timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.097597,0.338992,0.118957,1,1,1,1,1
-360,1.116599,0.347865,0.119594,1,1,1,1,1
-320,1.137175,0.356206,0.11993,1,1,1,1,1
-280,1.159024,0.361948,0.121014,1,1,1,1,1
-240,1.181169,0.3679,0.123015,1,1,1,1,1
-200,1.203566,0.373676,0.124966,1,1,1,1,1
-160,1.226411,0.378876,0.125395,1,1,1,1,1
-120,1.249183,0.384284,0.126414,1,1,1,1,1
-80,1.271321,0.391343,0.126075,1,1,1,1,1
-40,1.292928,0.397782,0.121542,1,1,1,1,1
0,1.315394,0.401896,0.118283,1,1,1,1,1
