timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.094049,0.956816,-0.31679,1,1,1,1,1
-360,2.108305,0.963738,-0.317757,1,1,1,1,1
-320,2.123313,0.969377,-0.317756,1,1,1,1,1
-280,2.138677,0.971839,-0.315176,1,1,1,1,1
-240,2.15359,0.9753,-0.312858,1,1,1,1,1
-200,2.167695,0.979787,-0.309981,1,1,1,1,1
-160,2.182448,0.982266,-0.308972,1,1,1,1,1
-120,2.197009,0.982445,-0.306925,1,1,1,1,1
-80,2.209403,0.980907,-0.304118,1,1,1,1,1
-40,2.217347,0.980602,-0.303061,1,1,1,1,1
0,2.224571,0.980768,-0.302343,1,1,1,1,1
