timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.742779,0.57645,-0.26482,1,1,1,1,1
-360,2.742323,0.565814,-0.259762,1,1,1,1,1
-320,2.745426,0.556157,-0.253667,1,1,1,1,1
-280,2.752268,0.547738,-0.2473,1,1,1,1,1
-240,2.759312,0.538919,-0.241801,1,1,1,1,1
-200,2.766253,0.531478,-0.235666,1,1,1,1,1
-160,2.772343,0.523997,-0.230223,1,1,1,1,1
-120,2.778243,0.517763,-0.225163,1,1,1,1,1
-80,2.785885,0.513209,-0.220378,1,1,1,1,1
-40,2.79699,0.51284,-0.219144,1,1,1,1,1
0,2.809072,0.511175,-0.218125,1,1,1,1,1
