timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.633489,-0.801019,-0.122819,1,1,1,1,1
-360,1.636996,-0.790711,-0.117554,1,1,1,1,1
-320,1.641047,-0.779441,-0.111769,1,1,1,1,1
-280,1.646041,-0.767008,-0.106732,1,1,1,1,1
-240,1.650383,-0.753364,-0.10027,1,1,1,1,1
-200,1.655235,-0.738753,-0.094517,1,1,1,1,1
-160,1.663178,-0.728163,-0.091604,1,1,1,1,1
-120,1.677443,-0.729554,-0.090515,1,1,1,1,1
-80,1.691724,-0.731444,-0.089485,1,1,1,1,1
-40,1.705838,-0.73415,-0.087916,1,1,1,1,1
0,1.720012,-0.736821,-0.087101,1,1,1,1,1
