timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.84969,-0.565919,0.477821,1,1,1,1,1
-360,0.851022,-0.564827,0.476094,1,1,1,1,1
-320,0.852473,-0.562615,0.474398,1,1,1,1,1
-280,0.854942,-0.558943,0.472145,1,1,1,1,1
-240,0.85893,-0.553686,0.468744,1,1,1,1,1
-200,0.863037,-0.545474,0.465535,1,1,1,1,1
-160,0.868215,-0.537397,0.462343,1,1,1,1,1
-120,0.873872,-0.530033,0.45902,1,1,1,1,1
-80,0.87977,-0.523082,0.456442,1,1,1,1,1
-40,0.88638,-0.516689,0.45348,1,1,1,1,1
0,0.892859,-0.508794,0.450493,1,1,1,1,1
