timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.94403,0.72718,0.614006,0,1,1,1,1
-360,1.969948,0.704491,0.612925,0,1,1,1,1
-320,1.991606,0.678401,0.605937,0,1,1,1,1
-280,2.015839,0.653438,0.603426,0,1,1,1,1
-240,2.039,0.628523,0.597169,0,1,1,1,1
-200,2.059734,0.605748,0.587208,0,1,1,1,1
-160,2.075204,0.582385,0.579287,0,1,1,1,1
-120,2.090133,0.561955,0.576024,0,1,1,1,1
-80,2.10474,0.544699,0.574582,0,1,1,1,1
-40,2.121544,0.536045,0.571144,0,1,1,1,1
0,2.142566,0.540947,0.566545,0,1,1,1,1
