timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.92004,-0.656263,1.165936,0,0,1,1,1
-360,3.959624,-0.626833,1.144222,0,0,1,1,1
-320,3.998938,-0.598677,1.120583,0,0,1,1,1
-280,4.038078,-0.568309,1.099709,0,0,1,1,1
-240,4.052465,-0.595844,1.082676,0,0,1,1,1
-200,4.042047,-0.637909,1.070783,0,0,1,1,1
-160,4.039272,-0.674248,1.061384,0,0,1,1,1
-120,4.036543,-0.703929,1.053128,0,0,1,1,1
-80,4.029507,-0.725046,1.046926,0,0,1,1,1
-40,4.02302,-0.735449,1.043413,0,0,1,1,1
0,4.035215,-0.725138,1.038917,0,0,1,1,1
