timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.236589,-0.032629,0.40806,1,1,1,1,1
-360,1.241934,-0.037664,0.40388,1,1,1,1,1
-320,1.248293,-0.043186,0.399742,1,1,1,1,1
-280,1.255003,-0.049178,0.394665,1,1,1,1,1
-240,1.262832,-0.055058,0.389578,1,1,1,1,1
-200,1.271007,-0.061402,0.383981,1,1,1,1,1
-160,1.280097,-0.067445,0.378013,1,1,1,1,1
-120,1.289459,-0.073943,0.371415,1,1,1,1,1
-80,1.298926,-0.082259,0.36517,1,1,1,1,1
-40,1.310107,-0.089704,0.358611,1,1,1,1,1
0,1.321877,-0.099214,0.353484,1,1,1,1,1
