timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.47657,0.501565,-0.242401,0,1,1,1,1
-360,1.483706,0.500217,-0.236745,0,1,1,1,1
-320,1.492316,0.499959,-0.230087,0,1,1,1,1
-280,1.501239,0.499652,-0.221829,0,1,1,1,1
-240,1.512056,0.4995,-0.21392,0,1,1,1,1
-200,1.523659,0.497714,-0.204467,0,1,1,1,1
-160,1.537472,0.495159,-0.194332,0,1,1,1,1
-120,1.552275,0.491644,-0.18223,0,1,1,1,1
-80,1.568587,0.487016,-0.168909,0,1,1,1,1
-40,1.563774,0.489518,-0.185834,0,1,1,1,1
0,1.55934,0.4957,-0.212493,0,1,1,1,1
