timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.839528,-0.784079,0.713078,1,1,1,1,1
-360,1.849942,-0.771544,0.708144,1,1,1,1,1
-320,1.861883,-0.760895,0.703217,1,1,1,1,1
-280,1.875006,-0.750587,0.699301,1,1,1,1,1
-240,1.887906,-0.739222,0.695572,1,1,1,1,1
-200,1.900866,-0.727415,0.691692,1,1,1,1,1
-160,1.914344,-0.717135,0.685715,1,1,1,1,1
-120,1.927239,-0.705538,0.682162,1,1,1,1,1
-80,1.94027,-0.694912,0.678803,1,1,1,1,1
-40,1.952501,-0.684317,0.675333,1,1,1,1,1
0,1.964966,-0.674465,0.671889,1,1,1,1,1
