timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.858715,-0.267657,0.18672,1,1,1,1,1
-360,0.902783,-0.272632,0.194193,1,1,1,1,1
-320,0.948686,-0.279726,0.199693,1,1,1,1,1
-280,0.99639,-0.283659,0.209444,1,1,1,1,1
-240,1.047709,-0.28199,0.21412,1,1,1,1,1
-200,1.100995,-0.279623,0.218644,1,1,1,1,1
-160,1.153956,-0.279662,0.227091,1,1,1,1,1
-120,1.20661,-0.282389,0.237315,1,1,1,1,1
-80,1.258271,-0.285829,0.249013,1,1,1,1,1
-40,1.311181,-0.289461,0.257108,1,1,1,1,1
0,1.364028,-0.290286,0.266907,1,1,1,1,1
