timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.734853,-0.11266,-1.111131,1,1,1,1,1
-360,3.735452,-0.110509,-1.102937,1,1,1,1,1
-320,3.735419,-0.10895,-1.0975,1,1,1,1,1
-280,3.734921,-0.10816,-1.094399,1,1,1,1,1
-240,3.732831,-0.108038,-1.09225,1,1,1,1,1
-200,3.729081,-0.10802,-1.087723,1,1,1,1,1
-160,3.724506,-0.108198,-1.080883,1,1,1,1,1
-120,3.719043,-0.107841,-1.072513,1,1,1,1,1
-80,3.712838,-0.106931,-1.063155,1,1,1,1,1
-40,3.708925,-0.109086,-1.054674,1,1,1,1,1
0,3.706837,-0.112226,-1.048521,1,1,1,1,1
