timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.063164,0.910806,0.138859,0,0,0,0,1
-360,4.067344,0.917977,0.136861,0,0,0,0,1
-320,4.073742,0.911475,0.138623,0,0,0,0,1
-280,4.075905,0.894339,0.146332,0,0,0,0,1
-240,4.074255,0.87327,0.158142,0,0,0,0,1
-200,4.065384,0.849626,0.168731,0,0,0,0,1
-160,4.051864,0.82619,0.181241,0,0,0,0,1
-120,4.025583,0.819188,0.194875,0,0,0,0,1
-80,4.025086,0.816875,0.218425,0,0,0,0,1
-40,4.019582,0.787084,0.22404,0,0,0,0,1
0,4.008046,0.759311,0.215852,0,0,0,0,1
