timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.089943,0.144535,-0.406534,1,1,1,1,1
-360,1.098846,0.14826,-0.40331,1,1,1,1,1
-320,1.110347,0.140838,-0.40005,1,1,1,1,1
-280,1.124177,0.143885,-0.396197,1,1,1,1,1
-240,1.136098,0.151515,-0.39294,1,1,1,1,1
-200,1.14769,0.158976,-0.388392,1,1,1,1,1
-160,1.159912,0.16615,-0.384282,1,1,1,1,1
-120,1.173377,0.172052,-0.380278,1,1,1,1,1
-80,1.187248,0.178779,-0.37596,1,1,1,1,1
-40,1.198243,0.185708,-0.372344,1,1,1,1,1
0,1.205778,0.188771,-0.3689,1,1,1,1,1
