timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.525031,2.403642,1.360135,1,1,1,1,1
-360,4.573672,2.383821,1.348464,1,1,1,1,1
-320,4.621771,2.36122,1.339423,1,1,1,1,1
-280,4.670285,2.338087,1.335008,1,1,1,1,1
-240,4.704211,2.303859,1.317541,1,1,1,1,1
-200,4.680911,2.261422,1.309331,1,1,1,1,1
-160,4.659807,2.227643,1.301865,1,1,1,1,1
-120,4.644716,2.199363,1.29726,1,1,1,1,1
-80,4.631783,2.17744,1.291835,1,1,1,1,1
-40,4.621576,2.15693,1.288199,1,1,1,1,1
0,4.610936,2.139696,1.284087,1,1,1,1,1
