timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.458623,1.289616,0.463824,1,1,1,1,1
-360,3.489094,1.283001,0.45965,1,1,1,1,1
-320,3.524207,1.277271,0.456077,1,1,1,1,1
-280,3.562256,1.269969,0.452513,1,1,1,1,1
-240,3.603774,1.264001,0.447442,1,1,1,1,1
-200,3.649104,1.255068,0.446665,1,1,1,1,1
-160,3.698132,1.246662,0.443893,1,1,1,1,1
-120,3.74896,1.232351,0.438415,1,1,1,1,1
-80,3.79616,1.208195,0.43227,1,1,1,1,1
-40,3.835809,1.172588,0.424072,1,1,1,1,1
0,3.870278,1.133383,0.413192,1,1,1,1,1
