timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.237337,-0.654915,-0.32707,1,1,1,1,1
-360,1.247272,-0.648277,-0.325916,1,1,1,1,1
-320,1.257759,-0.640833,-0.326263,1,1,1,1,1
-280,1.268558,-0.632361,-0.326904,1,1,1,1,1
-240,1.278817,-0.62203,-0.326422,1,1,1,1,1
-200,1.289876,-0.612112,-0.326325,1,1,1,1,1
-160,1.300001,-0.602273,-0.32567,1,1,1,1,1
-120,1.310906,-0.593187,-0.325128,1,1,1,1,1
-80,1.322134,-0.583884,-0.325119,1,1,1,1,1
-40,1.334234,-0.574081,-0.325608,1,1,1,1,1
0,1.348303,-0.56547,-0.326016,1,1,1,1,1
