timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.650415,0.181754,-0.154327,0,0,0,0,0
-360,2.673543,0.194322,-0.154217,0,0,0,0,0
-320,2.698389,0.20529,-0.154142,0,0,0,0,0
-280,2.723057,0.214197,-0.155829,0,0,0,0,0
-240,2.746742,0.22269,-0.157819,0,0,0,0,0
-200,2.769711,0.228585,-0.160089,0,0,0,0,0
-160,2.789948,0.22743,-0.162022,0,0,0,0,0
-120,2.801529,0.212207,-0.160996,0,0,0,0,0
-80,2.815216,0.200742,-0.162715,0,0,0,0,0
-40,2.820559,0.212924,-0.162159,0,0,0,0,0
0,2.818896,0.205208,-0.14668,0,0,0,0,0
