timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.217761,0.917411,1.052124,1,1,1,1,1
-360,2.231399,0.923167,1.050234,1,1,1,1,1
-320,2.247548,0.929377,1.047495,1,1,1,1,1
-280,2.266219,0.935116,1.044788,1,1,1,1,1
-240,2.287017,0.942453,1.042019,1,1,1,1,1
-200,2.31042,0.950175,1.039451,1,1,1,1,1
-160,2.333169,0.964328,1.037774,1,1,1,1,1
-120,2.357505,0.980493,1.036711,1,1,1,1,1
-80,2.384239,0.996834,1.03458,1,1,1,1,1
-40,2.41482,1.010026,1.03407,1,1,1,1,1
0,2.448721,1.021353,1.029931,1,1,1,1,1
