timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.953065,-0.271479,-0.161058,0,1,1,1,1
-360,0.989501,-0.286551,-0.148687,0,1,1,1,1
-320,1.027051,-0.298135,-0.134097,0,1,1,1,1
-280,1.065215,-0.310908,-0.120027,0,1,1,1,1
-240,1.104853,-0.32171,-0.105924,0,1,1,1,1
-200,1.14421,-0.332721,-0.088778,0,1,1,1,1
-160,1.184045,-0.347036,-0.073143,0,1,1,1,1
-120,1.224335,-0.361243,-0.05707,0,1,1,1,1
-80,1.265299,-0.373919,-0.039476,0,1,1,1,1
-40,1.308297,-0.386834,-0.025522,0,1,1,1,1
0,1.352096,-0.394958,-0.009683,0,1,1,1,1
