timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.261404,-1.274053,-0.453897,1,1,1,1,1
-360,5.256065,-1.271371,-0.448269,1,1,1,1,1
-320,5.252048,-1.269488,-0.443264,1,1,1,1,1
-280,5.249194,-1.267362,-0.439242,1,1,1,1,1
-240,5.246806,-1.265131,-0.435883,1,1,1,1,1
-200,5.244782,-1.263091,-0.433029,1,1,1,1,1
-160,5.243022,-1.261126,-0.430537,1,1,1,1,1
-120,5.241686,-1.258888,-0.428079,1,1,1,1,1
-80,5.24,-1.256846,-0.425752,1,1,1,1,1
-40,5.238602,-1.25508,-0.423479,1,1,1,1,1
0,5.238493,-1.252735,-0.421081,1,1,1,1,1
