timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.495896,0.337247,0.163687,1,1,1,1,1
-360,0.509032,0.32151,0.158791,1,1,1,1,1
-320,0.521153,0.306333,0.153323,1,1,1,1,1
-280,0.532751,0.29213,0.148434,1,1,1,1,1
-240,0.544907,0.280289,0.144962,1,1,1,1,1
-200,0.555553,0.269434,0.142046,1,1,1,1,1
-160,0.565273,0.260479,0.139416,1,1,1,1,1
-120,0.573168,0.252792,0.137219,1,1,1,1,1
-80,0.579401,0.246102,0.135055,1,1,1,1,1
-40,0.583895,0.239865,0.13313,1,1,1,1,1
0,0.588219,0.233932,0.131623,1,1,1,1,1
