timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.33907,0.249351,-0.911488,1,1,1,1,1
-360,2.345181,0.259639,-0.895339,1,1,1,1,1
-320,2.349303,0.273948,-0.878083,1,1,1,1,1
-280,2.355985,0.290789,-0.85903,1,1,1,1,1
-240,2.367301,0.304571,-0.836547,1,1,1,1,1
-200,2.380495,0.318994,-0.814596,1,1,1,1,1
-160,2.396761,0.333882,-0.79468,1,1,1,1,1
-120,2.411102,0.348938,-0.773582,1,1,1,1,1
-80,2.423744,0.360355,-0.748103,1,1,1,1,1
-40,2.439978,0.371999,-0.724946,1,1,1,1,1
0,2.455381,0.388138,-0.704156,1,1,1,1,1
