timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.853201,-0.029016,-0.444469,1,1,1,1,1
-360,1.859614,-0.029058,-0.439736,1,1,1,1,1
-320,1.865894,-0.028574,-0.435265,1,1,1,1,1
-280,1.871779,-0.027613,-0.430379,1,1,1,1,1
-240,1.877971,-0.026542,-0.425876,1,1,1,1,1
-200,1.884805,-0.025999,-0.421042,1,1,1,1,1
-160,1.892278,-0.025383,-0.415761,1,1,1,1,1
-120,1.899512,-0.024014,-0.412631,1,1,1,1,1
-80,1.905231,-0.022389,-0.411024,1,1,1,1,1
-40,1.910787,-0.020166,-0.409581,1,1,1,1,1
0,1.916107,-0.017835,-0.407846,1,1,1,1,1
