timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.358738,-0.114442,-0.11035,1,1,1,1,1
-360,2.370534,-0.10946,-0.115929,1,1,1,1,1
-320,2.382047,-0.105313,-0.123189,1,1,1,1,1
-280,2.395834,-0.100541,-0.127424,1,1,1,1,1
-240,2.407947,-0.095489,-0.134763,1,1,1,1,1
-200,2.412121,-0.105037,-0.126409,1,1,1,1,1
-160,2.41021,-0.118904,-0.111002,1,1,1,1,1
-120,2.410015,-0.134057,-0.095096,1,1,1,1,1
-80,2.41408,-0.148455,-0.078144,1,1,1,1,1
-40,2.413455,-0.164653,-0.062095,1,1,1,1,1
0,2.413974,-0.177727,-0.04413,1,1,1,1,1
